project_id,project_name,solution_id,optimization_id,solution_status,created_at,construct_id,spec_id,spec_name,prompt_version,code_optimization_llm,num_specs_in_solution,num_runtime_measurements,metric_name,runtime_measurements,metric_count
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,fb35844e-e409-4efc-b74f-0a53350fee0c,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,bd31ac44-577a-4549-a014-ea0edfe4c083,claude-v4-sonnet-1df03,few_shot,claude,1,10,runtime,"1.3583548362366855,2.1969656660221517,2.1962621421553195,2.1966184000484645,2.198695689905435,2.0922055789269507,2.199244908988476,2.195510918740183,2.195501897018403,2.197451745159924",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,06a316e5-7620-4af9-b0ec-ef7fb448785e,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,e732437a-d5b6-4f4c-904f-3527931b9a74,claude-v4-sonnet-4a1a8,chain_of_thought,claude,1,10,runtime,"1.3500125259160995,2.2856959397904575,2.2866765139624476,2.2989454972557724,2.196997794788331,2.1955182971432805,2.1941055050119758,2.1936795501969755,2.0894119599834085,2.1942058447748423",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ccf3ab5d-07bd-4c9c-9df1-fd6577e1d958,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,460c0b84-3953-4bbb-a4a4-eef0f69d13b5,claude-v4-sonnet-4b607,mpco,claude,1,10,runtime,"1.3489380879327655,2.196739978622645,2.1971794706769288,2.195551570970565,2.195252501871437,2.1939255907200277,2.1971973716281354,2.1995424777269363,2.2030139258131385,2.202348444145173",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,68a57ede-d20a-4ef0-be93-ffc5db6d086d,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,be376c86-1d6a-4041-bf3c-b4f57e87dc2b,claude-v4-sonnet-5e2e5,no_llm_context,claude,1,10,runtime,"1.3599638380110264,2.196255762130022,2.1993307950906456,2.1977957659401,2.093573805876076,2.19695910718292,2.1980086006224155,2.302140222862363,2.204571628011763,2.201003720983863",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,07d8d27f-748f-4b6f-8edf-abef35eb2829,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,e495949e-76e1-42d4-9315-6c682ef760f6,claude-v4-sonnet-a92b8,no_project_context,claude,1,10,runtime,"1.3509912001900375,2.2859402280300856,2.1875444669276476,2.292283706367016,2.291878609918058,2.1912569240666926,2.191486466675997,2.1930852909572423,2.192705708090216,2.1903647859580815",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,02ab049e-017f-492b-b6ce-b62c5f00219f,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,18c91611-9eba-4004-851a-2be0c942fa0f,claude-v4-sonnet-9ec7a,contextual_prompting,claude,1,10,runtime,"1.3573557012714446,2.298933198209852,2.299715264234692,2.1992734097875655,2.3005265314131975,2.1971000260673463,2.1966654332354665,2.197699042968452,2.199328794144094,2.2007190571166575",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,7f460ffa-f461-4b46-a058-8c47a27baa69,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,cc1ab998-00d7-4212-8b21-d0ffe518835c,claude-v4-sonnet-a0e86,few_shot,claude,1,10,runtime,"1.3544332343153656,2.1884426339529455,2.1900026318617165,2.200144791044295,2.1926128370687366,2.1971319620497525,2.1942895399406552,2.193733704276383,2.297171866055578,2.1924934438429773",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,b15d04d9-6103-4694-a694-a64fc66110a7,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,cb8cf9e7-3a42-4f85-94ab-0f91cc6375df,claude-v4-sonnet-a0006,chain_of_thought,claude,1,10,runtime,"1.34948511980474,2.2830798337236047,2.3011739579960704,2.196458444930613,2.1973908259533346,2.197813938371837,2.1972889387980103,2.200218095909804,2.198710460215807,2.1982856490649283",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,569a8704-340c-4220-b03b-5925d676b209,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,c2a2c8b3-afbf-42a1-a597-efbc2f415b62,claude-v4-sonnet-ad0eb,mpco,claude,1,10,runtime,"1.3510275450535119,2.1966875856742263,2.1971075837500393,2.195491827093065,2.194987929891795,2.196041227784008,2.1969804279506207,2.1965829581022263,2.299752128776163,2.197722963988781",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,1aa1c831-0c05-4100-875f-e14d496c3689,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,b864282b-7815-4e7e-9182-1c668a775aa2,claude-v4-sonnet-3e9da,no_task_context,claude,1,10,runtime,"1.3506216332316399,2.2863344559445977,2.08864014595747,2.090400486253202,2.196254177019,2.1949505181983113,2.1922723222523928,2.193873473908752,2.1967234639450908,2.3026531441137195",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,f434ea48-0520-4afd-ae56-b38670153993,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,af96b447-f236-4ac4-9f4f-dd1c6fce544e,claude-v4-sonnet-e0274,no_project_context,claude,1,10,runtime,"1.3503954843617976,2.190692878793925,2.2966377856209874,2.191177216824144,2.1891839769668877,2.085208870936185,2.1860284390859306,2.186177139170468,2.184440888930112,2.186745085287839",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2a45095b-9a26-4cd8-bfb6-81e20dbce117,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,c9ef5c24-f2c8-4e31-8dd0-287c6900a628,claude-v4-sonnet-4f977,contextual_prompting,claude,1,10,runtime,"1.3619839688763022,2.201297644060105,2.199015306774527,2.2014412879943848,2.199891593772918,2.2000456331297755,2.0935990982688963,2.2010773993097246,2.201744998805225,2.092485550791025",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,fd071523-1099-4a9c-8107-7e8ec1ee53e4,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,414c39df-628e-403a-8bb0-570229bd268e,claude-v4-sonnet-ba6c1,few_shot,claude,1,10,runtime,"1.3589176465757191,2.1942767528817058,2.1936513702385128,2.0942447022534907,2.1999950599856675,2.1981626567430794,2.1970684467814863,2.301824170164764,2.0927157471887767,2.197276194114238",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,3df048d4-1492-4973-b3b7-dbb900aa5ab7,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,f33ba9ad-2339-4da5-a9f2-0df7781e85de,claude-v4-sonnet-eb889,chain_of_thought,claude,1,10,runtime,"1.3625765363685787,2.198422071058303,2.1993292728438973,2.1986487139947712,2.3097094469703734,2.1977780731394887,2.2002670052461326,2.1979331113398075,2.1977565330453217,2.196106832008809",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,449acbb2-fe11-4f7b-a6eb-bede2beebc06,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,735ed24a-d870-46ac-858d-6e6f1aeab5f8,claude-v4-sonnet-40f1f,no_llm_context,claude,1,10,runtime,"1.3481404893100262,2.2824535300023854,2.2981023932807148,2.296915092971176,2.191752945072949,2.193521451205015,2.193172147963196,2.2005295557901263,2.192175552714616,2.1944867479614913",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,f61dbd1b-a9f9-42f3-8a8f-664f079a1532,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,609519b5-03f2-4e37-b130-d0ccd9c2eb97,claude-v4-sonnet-c1b46,no_task_context,claude,1,10,runtime,"1.3521785237826407,2.188835824839771,2.2986015919595957,2.194478393997997,2.192729259375483,2.193294565193355,2.1911711720749736,2.189921689219773,2.192277904599905,2.1914298431947827",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8a651d79-e93f-40a8-9936-da45f31113a3,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,4e137306-f7b4-402b-a42f-753d1646f16e,claude-v4-sonnet-bab1d,no_project_context,claude,1,10,runtime,"1.3564225588925183,2.194128369912505,2.196663429029286,2.1947929868474603,2.1963818152435124,2.1942975651472807,2.1930407909676433,2.194424830377102,2.1954299486242235,2.1972859180532396",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,da6cb866-8997-42f8-a1fe-351f68b91590,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,b5dfcad5-2ab1-4d18-8ed6-ba84e269dfe3,claude-v4-sonnet-295c7,contextual_prompting,claude,1,10,runtime,"1.3522753887809813,2.1940058670006692,2.196153831202537,2.195358119904995,2.1952707269228995,2.093907010741532,2.1981428670696914,2.19868818577379,2.199306918308139,2.197733649984002",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e460af0b-d94e-434e-af6d-fcf784bb0531,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,e6102580-c476-470f-a73a-60df00a506e0,claude-v4-sonnet-b0c2c,chain_of_thought,claude,1,10,runtime,"1.3478535041213036,2.282531708944589,2.2873977599665523,2.283966871909797,2.2857736442238092,2.286825504619628,2.2904232698492706,2.1877587870694697,2.1945431870408356,2.193583443760872",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,dfe9d976-a13c-44cf-8be8-697aee111825,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,12247156-d5d4-44fc-80da-af7ff11f007c,claude-v4-sonnet-a95ba,mpco,claude,1,10,runtime,"1.3545475108548999,2.2964008445851505,2.1906849900260568,2.198436116799712,2.196499076206237,2.196003918070346,2.2026189737953246,2.206104912329465,2.299588114954531,2.1963460710830986",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,b2544f48-4905-4a79-ba5b-7efbf5a65907,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,413b8400-4a30-46d0-9622-bad8d9b4798e,claude-v4-sonnet-5c98f,no_task_context,claude,1,10,runtime,"1.3584366450086236,2.1959567721933126,2.194935412146151,2.1968188229948282,2.1994946687482297,2.2003521351143718,2.1977630630135536,2.196749054826796,2.1958068013191223,2.1977338790893555",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,be65b13a-cbbd-4ab7-a188-b0aa077d26a0,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,3a35bdf3-523f-4979-b2af-8750c9ddfef6,claude-v4-sonnet-cdeb1,few_shot,claude,1,10,runtime,"1.3578665498644114,2.1928819539025426,2.2953203660435975,2.1942119086161256,2.194231091067195,2.1919061741791666,2.1940389941446483,2.1968373730778694,2.194831728003919,2.1952101858332753",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2f3591c6-4bab-41f2-9191-c0dbdeed1839,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,4eeb0581-f3f4-48df-bb49-34396cfee66d,claude-v4-sonnet-52f18,no_task_context,claude,1,10,runtime,"1.2461442602798343,2.078845157288015,2.0803138809278607,2.0826170472428203,2.087187845725566,1.980812344700098,2.0882719052024186,2.088238910306245,2.0853414717130363,2.0868306742049754",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,22b53c1e-08cb-4df7-a357-acb2e0a57e8d,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,9b88ceac-07c2-4798-a6fe-9eaef10da128,claude-v4-sonnet-4bd8d,chain_of_thought,claude,1,10,runtime,"1.1415876699611545,2.0794299957342446,2.089479540940374,2.089694852940738,1.8833127752877772,1.9872037367895246,1.9869032870046794,1.8819533046334982,1.9942724271677434,2.0918934233486652",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,09a16280-ac92-43fc-8214-bd389ddda8ba,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,064cbaa5-b2d1-40b8-9afd-b5e181a3ecaf,claude-v4-sonnet-82a50,mpco,claude,1,10,runtime,"1.1503321640193462,2.088437197264284,2.087559057865292,2.0888675060123205,2.088073101826012,1.9843318811617792,1.8810773729346693,2.0897937598638237,1.9844618868082762,1.9857812486588955",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,b45e3e56-c9b4-4753-a40f-97e0630b1289,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,0d53cac7-883c-460b-8143-8cb19811ab44,claude-v4-sonnet-7138e,no_task_context,claude,1,10,runtime,"1.348340388853103,2.1805751491338015,2.2972224191762507,2.191181124188006,2.199221354909241,2.1943003381602466,2.1940163769759238,2.1954950857907534,2.1970243100076914,2.3004006058909",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,250a7167-4121-4492-ad17-f32317e8fe0f,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,655a0b62-043b-4d58-9dd1-acf39a836b18,claude-v4-sonnet-7e32e,no_project_context,claude,1,10,runtime,"1.3501707292161882,2.2861861498095095,2.181209154892713,2.1825393280014396,2.2951141870580614,2.1867500338703394,2.187372760847211,2.08290452696383,2.189603177830577,2.1917570428922772",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e81da892-d906-461a-bcbe-31a4420665b0,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,bbabc45a-7605-42a2-86de-0887f9a1261c,claude-v4-sonnet-44def,no_task_context,claude,1,10,runtime,"1.356830530334264,2.1945487363263965,2.209320808760822,2.209032935090363,2.2073910627514124,2.1009645769372582,2.2056233156472445,2.2040114030241966,2.204633937217295,2.2022904120385647",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,81f386de-1f36-49aa-b7f0-7e8d24f46d5f,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,cd8e52a5-bc4b-485c-95e2-773e1bda17f4,claude-v4-sonnet-98b0c,chain_of_thought,claude,1,10,runtime,"1.3597809351049364,2.219102282077074,2.208204190246761,2.207431694958359,2.20623786887154,2.190815791953355,2.292356689926237,2.206642730627209,2.1993140559643507,2.191190049983561",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,f7cfdcb3-1dac-4271-9699-81b147abc13c,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,All,All,N/A,minimal_context,gpt-4-o,10,10,runtime,"1.4419638416729867,2.3742967005819082,2.2636289913207293,2.272211968898773,2.2696420680731535,2.166482728905976,2.2699058139696717,2.2698733867146075,2.3747336859814823,2.167129520326853",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2687774f-153e-4e7f-af05-cbaa69922ecf,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,All,All,N/A,mpco,gpt-4-o,10,10,runtime,"1.3370700059458613,2.267354330047965,2.1645929380320013,2.164380024187267,2.166337714996189,2.1667481549084187,2.161891286727041,2.1608571810647845,2.1618296136148274,2.2646968006156385",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,6f3464f9-f0aa-48c4-a230-33a1b7706284,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,All,All,N/A,no_llm_context,gpt-4-o,10,10,runtime,"1.3392041153274477,2.270021741744131,2.157964384648949,2.2684519290924072,2.2694697892293334,2.16076107788831,2.0585351050831378,2.270053894724697,2.2703560329973698,2.2636976991780102",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,453b66eb-8232-4080-91a5-0cf4bad130c0,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,All,All,N/A,no_project_context,gpt-4-o,10,10,runtime,"1.336690979078412,2.263620757032186,2.0559384571388364,2.160430814139545,2.161447400227189,2.058352880179882,2.1624115351587534,2.1620164229534566,2.1616944200359285,2.263218472711742",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,81de0955-0f02-4ad8-9cea-97d5eace3024,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,5bdc5c03-f637-4b6f-b8a4-8b2332e552c9,claude-v4-sonnet-acdfd,contextual_prompting,claude,1,10,runtime,"1.362730701919645,2.2042919886298478,2.2059001000598073,2.2036893190816045,2.2033103220164776,2.099505791440606,2.1876114211045206,2.184771683998406,2.1892891470342875,2.2033583326265216",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,f35ffa7a-f95c-44f2-ac31-8211e46cd243,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,7a5a0b62-518b-48f2-9638-c24143a5725f,claude-v4-sonnet-87ac6,no_llm_context,claude,1,10,runtime,"1.256662602070719,2.097868367098272,2.099795096088201,2.100400095805526,2.0989155657589436,2.096528572961688,2.0786881069652736,2.0816486440598965,2.085178712848574,2.097971025854349",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e17a3607-07f9-49fd-81c9-68c5dd9d18f5,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,b0a816b1-9869-4bad-b274-bb9e4102c639,claude-v4-sonnet-bf252,no_project_context,claude,1,10,runtime,"1.1526615330949426,1.9939758800901473,1.9921040260232985,1.9917763881385326,1.9900890132412314,1.9901655088178813,2.0937537560239434,2.0944413929246366,1.9808900700882077,1.8811974585987628",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,dca7e05f-5a83-4836-892f-7e90a5226576,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,7f24430d-5191-430a-8fbc-d2aeea445773,claude-v4-sonnet-ed914,few_shot,claude,1,10,runtime,"1.1504936590790749,1.9928317996673286,1.9925833749584854,1.9931240351870656,1.8877994338981807,1.9939967719838023,2.0855212779715657,2.0822167308069766,1.9801849322393537,1.981061302125454",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,29217ca0-829e-4194-9ea0-ad8723aea6be,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,ab238d57-9b37-4e15-9f2f-53d540733aef,claude-v4-sonnet-549ef,no_project_context,claude,1,10,runtime,"1.3663326632231474,2.2073283600620925,2.2084315177053213,2.20636418601498,2.200977735221386,2.1995596629567444,2.2000583661720157,2.1900808112695813,2.1913557229563594,2.2014109063893557",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,4c9b7e2a-25c7-4685-b307-9fec24800f69,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,193fb494-194b-43db-8212-ad78628371af,claude-v4-sonnet-59ae9,few_shot,claude,1,10,runtime,"1.3574751331470907,2.195178711786866,2.197281594388187,2.197274403180927,2.200959383044392,2.1989388298243284,2.1998065230436623,2.196932172868401,2.2001616610214114,2.1981042218394578",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e031ce23-a7d6-4c9d-81de-913a87f27fcd,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,285cee12-8f83-4dd1-ad92-fc1123c525f9,vertex-claude-v4-sonnet-f345b,mpco,claude,1,10,runtime,"1.364915946032852,2.206160446163267,2.206202878151089,2.1879913359880447,2.1935248565860093,2.1895464938133955,2.1935829618014395,2.189105470664799,2.1935791769064963,2.296869079116732",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,d8f4518c-3d6c-4f0b-931e-82ad04540a0a,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,dda8f010-3151-478f-a8f0-d989edb6e019,claude-v4-sonnet-3a705,no_task_context,claude,1,10,runtime,"1.3625264442525804,2.2036641440354288,2.2058353973552585,2.204089585226029,2.2029849849641323,2.303263529203832,2.1995768970809877,2.200844631064683,2.1976649458520114,2.1973030460067093",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,995a18ae-5130-4ab3-ad8e-d2a5484286d0,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,305bedaf-6e76-42f4-b9c9-3ff0b28084c4,claude-v4-sonnet-4b5bd,no_llm_context,claude,1,10,runtime,"1.363075455185026,2.2031016405671835,2.203691190108657,2.183506088797003,2.1818639100529253,2.184338510967791,2.2874136311002076,2.185572982765734,2.186992489732802,2.185857362113893",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8da5a447-b0d2-4fc5-9c71-e7618636a502,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,b5822213-ce05-41e6-a44f-95d2c69eb2dc,claude-v4-sonnet-5a873,no_project_context,claude,1,10,runtime,"1.3562820572406054,2.195720060262829,2.202274573035538,2.204016393981874,2.197572459001094,2.196657466236502,2.199117495212704,2.299663002602756,2.1908822478726506,2.195695161819458",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,6e7e1841-f468-4250-b2ab-09a245a963e6,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,812c32b9-ff25-4c99-989f-ed43509ddede,claude-v4-sonnet-0292d,few_shot,claude,1,10,runtime,"1.3571661808528006,2.193863259162754,2.2044218219816685,2.2040027156472206,2.204533874988556,2.205640251748264,2.3038317458704114,2.2046072999946773,2.2004136233590543,2.203816467896104",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ceba581e-2930-4b84-8f38-ecf5c1634e48,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,9a6815f0-12cf-45da-99a9-854745f20ae4,claude-v4-sonnet-32977,mpco,claude,1,10,runtime,"1.3538206839002669,2.1961686140857637,2.1952475598081946,2.1900311410427094,2.192939369007945,2.192106661852449,2.185434722341597,2.1869511757977307,2.0852511902339756,2.2054120427928865",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e504419e-6db5-4477-b60f-1f8e0f4e38e1,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,8c6125f0-ecf3-40fc-8b37-7a58ecb8a3d3,claude-v4-sonnet-aa537,no_llm_context,claude,1,10,runtime,"1.3625215529464185,2.2039534943178296,2.203823988791555,2.2033686558716,2.205119921825826,2.2009852528572083,2.2000590818934143,2.184049068018794,2.1952127497643232,2.198523457162082",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8de8b03a-6eab-4bd4-a99f-c3d8bda9d1c1,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,7cf6a855-12c0-44f5-b89e-848bb369ff82,claude-v4-sonnet-17808,few_shot,claude,1,10,runtime,"1.3551586051471531,2.2930896691977978,2.2936932086013258,2.193710669875145,2.1920145973563194,2.19302293099463,2.1960933092050254,2.1938322498463094,2.195526115130633,2.1945700622163713",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2ff78c36-e12c-4b77-ac7c-46b653f00614,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,c07cd4bb-adaa-43d3-80c1-8eb16cc09143,claude-v4-sonnet-94508,mpco,claude,1,10,runtime,"1.3640218488872051,2.200474863871932,2.1985139781609178,2.1840832051821053,2.0777276479639113,2.182715187780559,2.185313392430544,2.1962551600299776,2.1963453269563615,2.19139824481681",10
